time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,nn_in_dx_raw,nn_in_dy_raw,nn_in_dz_raw,nn_in_vx_raw,nn_in_vy_raw,nn_in_vz_raw,nn_in_phi_raw,nn_in_theta_raw,nn_in_psi_raw,nn_in_p_raw,nn_in_q_raw,nn_in_r_raw,nn_in_Mx_ext_raw,nn_in_My_ext_raw,nn_in_Mz_ext_raw,nn_in_omega1_raw,nn_in_omega2_raw,nn_in_omega3_raw,nn_in_omega4_raw,nn_in_dx_normalized,nn_in_dy_normalized,nn_in_dz_normalized,nn_in_vx_normalized,nn_in_vy_normalized,nn_in_vz_normalized,nn_in_phi_normalized,nn_in_theta_normalized,nn_in_psi_normalized,nn_in_p_normalized,nn_in_q_normalized,nn_in_r_normalized,nn_in_Mx_ext_normalized,nn_in_My_ext_normalized,nn_in_Mz_ext_normalized,nn_in_omega1_normalized,nn_in_omega2_normalized,nn_in_omega3_normalized,nn_in_omega4_normalized,network_out1_norm,network_out2_norm,network_out3_norm,network_out4_norm,rpm_cmd1,rpm_cmd2,rpm_cmd3,rpm_cmd4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
117.463432,1.750000,-2.000000,-1.128906,-0.519999,0.160000,-0.114410,0.031819,-0.040389,0.402729,-0.639160,-0.743408,1.017822,8040,8218,7951,8116,6986,10000,6668,9176,-0.196277,0.098286,-0.366777,-0.419968,0.347722,-0.108650,0.031819,-0.040389,0.402729,-0.639160,-0.743408,1.017822,0.000000,0.000000,0.000000,8571.000000,7834.000000,8344.000000,7755.000000,0.490864,0.508590,0.474545,0.454042,0.536007,0.490324,0.523649,0.472668,0.549169,0.529605,0.485266,0.613125,0.499997,0.499991,0.500001,0.714200,0.566800,0.668800,0.551000,0.397204,1.000000,0.333654,0.835308,6986,10000,6668,9176,6212,4500,-4500,4500
117.482964,1.750000,-2.000000,-1.132812,-0.519999,0.160000,-0.084940,0.012695,-0.066650,0.391846,-0.524414,-0.898193,-0.541748,7210,8940,7085,8718,8884,8245,7720,7290,-0.201187,0.100993,-0.359376,-0.421933,0.347356,-0.085840,0.022705,-0.053223,0.398438,-0.443359,-0.864014,-0.384766,0.000000,0.000000,0.000000,7709.000000,8418.000000,7770.000000,8312.000000,0.490515,0.508782,0.475190,0.453834,0.535969,0.495361,0.520282,0.467963,0.548646,0.536526,0.479523,0.451930,0.499997,0.499991,0.500001,0.541800,0.683600,0.554000,0.662400,0.776917,0.649121,0.544016,0.458170,8884,8245,7720,7290,6235,4500,-4500,4500
117.501526,1.750000,-2.000000,-1.132812,-0.519999,0.160000,-0.059834,0.004639,-0.083984,0.386719,-0.595703,-1.043945,0.018555,7771,8296,7239,7828,9772,7192,8583,6456,-0.208522,0.102978,-0.354600,-0.424939,0.344232,-0.046620,0.011888,-0.070644,0.387810,0.021240,-0.952881,-1.027588,0.000000,0.000000,0.000000,7204.000000,8938.000000,6972.000000,8537.000000,0.489992,0.508924,0.475606,0.453516,0.535643,0.504022,0.516285,0.461576,0.547351,0.552949,0.475292,0.378053,0.499997,0.499991,0.500001,0.440800,0.787600,0.394400,0.707400,0.954569,0.438531,0.716701,0.291315,9772,7192,8583,6456,6260,4500,-4500,4500
117.521049,1.699219,-1.968750,-1.136719,-0.539999,0.289999,-0.068306,-0.013672,-0.099609,0.397705,-0.708496,-0.864746,0.964600,8483,7604,8055,6980,6855,9401,5772,8882,-0.214770,0.106499,-0.349798,-0.424693,0.344729,-0.025252,0.001985,-0.088433,0.387848,-0.756348,-0.895508,0.255859,0.000000,0.000000,0.000000,7886.000000,8312.000000,7289.000000,7728.000000,0.489547,0.509174,0.476025,0.453542,0.535695,0.508740,0.512627,0.455055,0.547356,0.525463,0.478023,0.525555,0.499997,0.499991,0.500001,0.577200,0.662400,0.457800,0.545600,0.371155,0.880315,0.154457,0.776528,6855,9401,5772,8882,6261,4500,-4500,4500
117.549370,1.699219,-1.968750,-1.140625,-0.539999,0.289999,-0.048222,-0.023665,-0.114043,0.399359,-0.333740,-0.800293,-0.398682,7308,8665,7125,8102,8981,8279,8015,7550,-0.187115,0.068792,-0.338760,-0.387735,0.477110,0.007166,-0.023665,-0.114043,0.399359,-0.333740,-0.800293,-0.398682,0.000000,0.000000,0.000000,7709.000000,8182.000000,7633.000000,7590.000000,0.491517,0.506491,0.476986,0.457453,0.549513,0.515899,0.503151,0.445666,0.548758,0.540401,0.482557,0.450331,0.499997,0.499991,0.500001,0.541800,0.636400,0.526600,0.518000,0.796260,0.655999,0.603091,0.510095,8981,8279,8015,7550,6284,4500,-4500,4500
117.566948,1.699219,-1.968750,-1.140625,-0.539999,0.289999,-0.038202,-0.035051,-0.126633,0.392367,-0.928223,-0.648682,-0.849365,7645,8477,7222,7917,9419,6982,8071,6934,-0.191802,0.071530,-0.335556,-0.389791,0.473763,0.027734,-0.035051,-0.126633,0.392367,-0.928223,-0.648682,-0.849365,0.000000,0.000000,0.000000,7269.000000,8766.000000,6961.000000,8143.000000,0.491183,0.506686,0.477266,0.457236,0.549163,0.520441,0.498944,0.441051,0.547906,0.519387,0.489777,0.398535,0.499997,0.499991,0.500001,0.453800,0.753200,0.392200,0.628600,0.883992,0.396442,0.614215,0.386955,9419,6982,8071,6934,6303,4500,-4500,4500
117.585503,1.699219,-1.968750,-1.140625,-0.539999,0.289999,-0.033155,-0.056141,-0.138603,0.394673,-0.722168,-0.665039,0.416016,8402,7667,7913,7192,6920,9797,6013,8955,-0.195696,0.078801,-0.331657,-0.387848,0.473431,0.047267,-0.056141,-0.138603,0.394673,-0.722168,-0.665039,0.416016,0.000000,0.000000,0.000000,7912.000000,8218.000000,7461.000000,7665.000000,0.490906,0.507203,0.477605,0.457442,0.549129,0.524755,0.491152,0.436662,0.548187,0.526671,0.488998,0.543961,0.499997,0.499991,0.500001,0.582400,0.643600,0.492200,0.533000,0.384190,0.959462,0.202753,0.791044,6920,9797,6013,8955,6322,4500,-4500,4500
117.604065,1.699219,-1.968750,-1.140625,-0.539999,0.289999,-0.013035,-0.079911,-0.149299,0.406117,-0.927734,-0.631592,1.020020,7927,7860,7628,7530,7737,9205,7034,9063,-0.198585,0.088179,-0.327553,-0.379208,0.474703,0.082014,-0.079911,-0.149299,0.406117,-0.927734,-0.631592,1.020020,0.000000,0.000000,0.000000,8473.000000,7487.000000,8015.000000,7087.000000,0.490700,0.507871,0.477963,0.458356,0.549261,0.532428,0.482370,0.432741,0.549581,0.519404,0.490590,0.613377,0.499997,0.499991,0.500001,0.694600,0.497400,0.603000,0.417400,0.547459,0.841010,0.406885,0.812734,7737,9205,7034,9063,6357,4500,-4500,4500
117.621643,1.699219,-1.968750,-1.140625,-0.539999,0.289999,0.033319,-0.094416,-0.160924,0.404815,-0.862793,-0.649658,-0.482178,7535,8574,7052,8300,9626,7988,7747,7398,-0.202528,0.092509,-0.323924,-0.371862,0.468230,0.138880,-0.094416,-0.160924,0.404815,-0.862793,-0.649658,-0.482178,0.000000,0.000000,0.000000,7724.000000,8089.000000,7397.000000,7727.000000,0.490419,0.508179,0.478279,0.459134,0.548586,0.544985,0.477012,0.428479,0.549423,0.521700,0.489730,0.440735,0.499997,0.499991,0.500001,0.544800,0.617800,0.479400,0.545400,0.925202,0.597660,0.549504,0.479720,9626,7988,7747,7398,6425,4500,-4500,4500
117.640190,1.636719,-1.929688,-1.132812,-0.459999,0.309999,0.067619,-0.119511,-0.179292,0.402717,-0.771240,-0.659668,0.157959,8153,8140,7401,7768,8891,8045,7861,7572,-0.165911,0.038192,-0.341791,-0.293004,0.452700,0.134013,-0.109734,-0.171504,0.399977,-0.541992,-0.626709,-0.619385,0.000000,0.000000,0.000000,7617.000000,8604.000000,7017.000000,8255.000000,0.493028,0.504314,0.476722,0.467480,0.546965,0.543911,0.471353,0.424601,0.548833,0.533040,0.490823,0.424966,0.499997,0.499991,0.500001,0.523400,0.720800,0.403400,0.651000,0.778388,0.609046,0.572209,0.514596,8891,8045,7861,7572,6491,4500,-4500,4500
117.657776,1.636719,-1.929688,-1.132812,-0.459999,0.309999,0.074837,-0.128662,-0.187744,0.409424,-0.270508,-0.528809,0.259033,8507,7874,7825,7396,7351,9453,6277,9472,-0.169457,0.043635,-0.339391,-0.283477,0.447902,0.176312,-0.124601,-0.181855,0.405571,-1.093262,-0.466064,0.534668,0.000000,0.000000,0.000000,8231.000000,8074.000000,7484.000000,7654.000000,0.492775,0.504701,0.476931,0.468489,0.546464,0.553251,0.465860,0.420806,0.549515,0.513553,0.498472,0.557597,0.499997,0.499991,0.500001,0.646200,0.614800,0.496800,0.530800,0.470318,0.890758,0.255593,0.894517,7351,9453,6277,9472,6515,4500,-4500,4500
117.675346,1.636719,-1.929688,-1.128906,-0.459999,0.309999,0.049788,-0.143555,-0.194824,0.408691,-0.970703,-0.355957,-0.332764,7845,8452,7411,8021,8128,9722,7689,8186,-0.172233,0.047242,-0.337506,-0.277005,0.446416,0.194575,-0.133704,-0.190011,0.412360,-0.432373,-0.479980,0.576172,0.000000,0.000000,0.000000,8396.000000,7914.000000,7871.000000,7449.000000,0.492578,0.504958,0.477096,0.469174,0.546309,0.557284,0.462497,0.417816,0.550342,0.536915,0.497810,0.562367,0.499997,0.499991,0.500001,0.679200,0.582800,0.574200,0.489800,0.625797,0.944467,0.537987,0.637258,8128,9722,7689,8186,6524,4500,-4500,4500
117.694878,1.636719,-1.929688,-1.128906,-0.459999,0.309999,0.050604,-0.153564,-0.200684,0.404297,-0.559326,-0.285400,-0.107666,7852,9003,7271,7896,10000,7546,8224,7013,-0.175488,0.051195,-0.339519,-0.282951,0.444279,0.183742,-0.146414,-0.197300,0.405541,-0.479004,-0.369629,-0.741943,0.000000,0.000000,0.000000,7758.000000,8590.000000,7191.000000,8057.000000,0.492346,0.505239,0.476920,0.468544,0.546086,0.554892,0.457801,0.415143,0.549511,0.535266,0.503064,0.410881,0.499997,0.499991,0.500001,0.551600,0.718000,0.438200,0.611400,1.000000,0.509391,0.644980,0.402754,10000,7546,8224,7013,6542,4500,-4500,4500
117.712463,1.636719,-1.929688,-1.128906,-0.459999,0.309999,0.118238,-0.177979,-0.201172,0.406006,-1.562012,-0.023682,0.270264,8407,8356,7980,7314,8646,9081,7914,8638,-0.176919,0.054919,-0.338192,-0.285505,0.442552,0.181104,-0.158487,-0.201465,0.403071,-0.993164,-0.155029,-0.354492,0.000000,0.000000,0.000000,7877.000000,8869.000000,7361.000000,7985.000000,0.492244,0.505504,0.477036,0.468274,0.545905,0.554310,0.453341,0.413617,0.549210,0.517091,0.513283,0.455409,0.499997,0.499991,0.500001,0.575400,0.773800,0.472200,0.597000,0.729345,0.816288,0.582831,0.727633,8646,9081,7914,8638,6617,4500,-4500,4500
117.730034,1.636719,-1.929688,-1.125000,-0.459999,0.309999,0.116199,-0.197998,-0.199463,0.409180,-1.321533,0.191406,-0.101318,8407,8516,8126,7817,7107,9385,6397,9904,-0.176582,0.064788,-0.336618,-0.269994,0.428305,0.252985,-0.185568,-0.200507,0.409871,-1.588623,0.161621,0.850342,0.000000,0.000000,0.000000,8436.000000,8236.000000,8031.000000,7291.000000,0.492268,0.506206,0.477173,0.469916,0.544418,0.570183,0.443336,0.413968,0.550039,0.496043,0.528361,0.593877,0.499997,0.499991,0.500001,0.687200,0.647200,0.606200,0.458200,0.421468,0.877132,0.279564,0.980964,7107,9385,6397,9904,6641,4500,-4500,4500
117.747612,1.597656,-1.886719,-1.125000,-0.240000,0.279999,0.104488,-0.219971,-0.198486,0.403320,-1.493896,0.154053,-0.389160,7733,8929,7511,8507,9428,8945,8493,8439,-0.176993,0.071382,-0.339386,-0.269224,0.422331,0.266513,-0.203021,-0.199444,0.409085,-1.058105,-0.025146,0.014404,0.000000,0.000000,0.000000,8423.000000,8556.000000,8115.000000,7870.000000,0.492239,0.506675,0.476932,0.469997,0.543795,0.573170,0.436888,0.414357,0.549943,0.514796,0.519467,0.497805,0.499997,0.499991,0.500001,0.684600,0.711200,0.623000,0.574000,0.885732,0.789087,0.698774,0.687945,9428,8945,8493,8439,6662,4500,-4500,4500
117.767143,1.597656,-1.886719,-1.128906,-0.240000,0.279999,0.098768,-0.241211,-0.196777,0.398682,-1.683838,0.107910,0.055176,8220,8672,7631,8269,10000,7392,8403,7335,-0.156981,0.024330,-0.350336,-0.091304,0.316860,0.190390,-0.224571,-0.198417,0.399508,-1.372070,0.247803,-1.000488,0.000000,0.000000,0.000000,7663.000000,8934.000000,7342.000000,8517.000000,0.493664,0.503328,0.475978,0.488829,0.532786,0.556360,0.428926,0.414734,0.548776,0.503697,0.532464,0.381167,0.499997,0.499991,0.500001,0.532600,0.786800,0.468400,0.703400,1.000000,0.478531,0.680705,0.467106,10000,7392,8403,7335,6686,4500,-4500,4500
117.795464,1.597656,-1.886719,-1.125000,-0.240000,0.279999,0.112089,-0.275351,-0.190521,0.404161,-1.614014,0.238770,0.866699,8523,8241,8040,7889,7417,9184,6931,9488,-0.155223,0.043829,-0.353369,-0.087328,0.302950,0.221717,-0.275351,-0.190521,0.404161,-1.614014,0.238770,0.866699,0.000000,0.000000,0.000000,8720.000000,7974.000000,8298.000000,7553.000000,0.493790,0.504715,0.475713,0.489250,0.531334,0.563278,0.410165,0.417629,0.549343,0.495145,0.532034,0.595757,0.499997,0.499991,0.500001,0.744000,0.594800,0.659600,0.510600,0.483468,0.836926,0.386324,0.897790,7417,9184,6931,9488,6752,4500,-4500,4500
117.814041,1.597656,-1.886719,-1.125000,-0.240000,0.279999,0.116447,-0.294946,-0.185846,0.398503,-1.085693,0.245117,-0.312500,7834,8786,7291,8625,9968,8186,8256,7853,-0.153275,0.050506,-0.353328,-0.089089,0.296711,0.231484,-0.294946,-0.185846,0.398503,-1.085693,0.245117,-0.312500,0.000000,0.000000,0.000000,8327.000000,8503.000000,7795.000000,8152.000000,0.493928,0.505190,0.475717,0.489063,0.530683,0.565435,0.402926,0.419343,0.548654,0.513821,0.532336,0.460235,0.499997,0.499991,0.500001,0.665400,0.700600,0.559000,0.630400,0.993651,0.637319,0.651378,0.570681,9968,8186,8256,7853,6788,4500,-4500,4500
117.832573,1.597656,-1.886719,-1.121094,-0.240000,0.279999,0.141745,-0.310397,-0.181026,0.385253,-0.718262,0.501465,-0.965332,8056,8434,7470,8203,9994,7695,8874,7797,-0.151560,0.056324,-0.357333,-0.089752,0.283926,0.259656,-0.310397,-0.181026,0.385253,-0.718262,0.501465,-0.965332,0.000000,0.000000,0.000000,7672.000000,8819.000000,7163.000000,8574.000000,0.494051,0.505604,0.475368,0.488993,0.529348,0.571656,0.397218,0.421110,0.547039,0.526809,0.544543,0.385208,0.499997,0.499991,0.500001,0.534400,0.763800,0.432600,0.714800,0.998803,0.539181,0.774871,0.559471,9994,7695,8874,7797,6853,4500,-4500,4500
117.850151,1.597656,-1.886719,-1.121094,-0.240000,0.279999,0.133760,-0.325844,-0.175672,0.385038,-1.017822,0.247314,0.232422,8708,7875,8186,7680,7687,9095,6761,9979,-0.149633,0.062078,-0.357192,-0.092080,0.282524,0.256110,-0.325844,-0.175672,0.385038,-1.017822,0.247314,0.232422,0.000000,0.000000,0.000000,8200.000000,8276.000000,7709.000000,7984.000000,0.494188,0.506014,0.475380,0.488747,0.529202,0.570873,0.391511,0.423072,0.547013,0.516220,0.532441,0.522861,0.499997,0.499991,0.500001,0.640000,0.655200,0.541800,0.596800,0.537432,0.819015,0.352355,0.995908,7687,9095,6761,9979,6857,4500,-4500,4500
117.868713,1.589844,-1.859375,-1.125000,0.119999,0.189999,0.159254,-0.347656,-0.164795,0.385742,-0.388428,0.234375,-0.327881,8142,8343,7925,8210,8017,9244,7106,9455,-0.147434,0.070477,-0.360696,-0.085647,0.266460,0.294737,-0.343571,-0.167047,0.389580,-0.972168,0.299316,0.815674,0.000000,0.000000,0.000000,8715.000000,7857.000000,8362.000000,7680.000000,0.494345,0.506611,0.475075,0.489428,0.527525,0.579403,0.384962,0.426234,0.547567,0.517834,0.534917,0.589892,0.499997,0.499991,0.500001,0.743000,0.571400,0.672400,0.536000,0.603550,0.848866,0.421300,0.891086,8017,9244,7106,9455,6930,4500,-4500,4500
117.888237,1.589844,-1.859375,-1.125000,0.119999,0.189999,0.117805,-0.356689,-0.162109,0.375000,-0.649658,0.328125,-0.479004,7842,8847,7264,8820,10000,7891,8211,7501,-0.147759,0.043007,-0.362857,0.205837,0.079939,0.164303,-0.349935,-0.164426,0.382809,-0.770508,0.304199,-0.567383,0.000000,0.000000,0.000000,8024.000000,8478.000000,7776.000000,8318.000000,0.494322,0.504657,0.474887,0.520279,0.508056,0.550600,0.382611,0.427195,0.546742,0.524962,0.535150,0.430943,0.499997,0.499991,0.500001,0.604800,0.695600,0.555200,0.663600,1.000000,0.578282,0.642358,0.500380,10000,7891,8211,7501,6922,4500,-4500,4500
117.905815,1.589844,-1.859375,-1.121094,0.119999,0.189999,0.187061,-0.364990,-0.157959,0.369385,-0.222900,0.222656,0.180908,8410,8251,7643,8111,10000,8309,8390,8307,-0.145779,0.045286,-0.363380,0.200111,0.088496,0.144602,-0.358350,-0.161661,0.370869,-0.256348,0.325439,-0.873291,0.000000,0.000000,0.000000,7857.000000,8806.000000,7231.000000,8606.000000,0.494463,0.504819,0.474841,0.519673,0.508950,0.546249,0.379502,0.428209,0.545287,0.543137,0.536161,0.395786,0.499997,0.499991,0.500001,0.571400,0.761200,0.446200,0.721200,1.000000,0.661939,0.678151,0.661409,10000,8309,8390,8307,6989,4500,-4500,4500
117.925346,1.589844,-1.859375,-1.121094,0.119999,0.189999,0.151793,-0.368652,-0.148926,0.370605,-0.253662,0.301025,0.380859,8915,8192,8292,7948,7579,9072,6526,9791,-0.144474,0.049879,-0.367330,0.207684,0.068426,0.194637,-0.366472,-0.156341,0.370673,-0.572998,0.329102,0.435303,0.000000,0.000000,0.000000,8454.000000,8207.000000,7757.000000,7971.000000,0.494556,0.505146,0.474497,0.520475,0.506855,0.557298,0.376501,0.430159,0.545263,0.531944,0.536335,0.546178,0.499997,0.499991,0.500001,0.690800,0.641400,0.551400,0.594200,0.515989,0.814547,0.305352,0.958284,7579,9072,6526,9791,6965,4500,-4500,4500
117.953674,1.589844,-1.859375,-1.117188,0.119999,0.189999,0.137777,-0.366280,-0.142331,0.360797,0.072998,0.425537,-0.750488,8169,9082,7470,8652,10000,7813,8731,7696,-0.139123,0.051155,-0.373223,0.197076,0.086688,0.152079,-0.366280,-0.142331,0.360797,0.072998,0.425537,-0.750488,0.000000,0.000000,0.000000,8152.000000,8688.000000,7633.000000,8580.000000,0.494937,0.505236,0.473983,0.519352,0.508761,0.547900,0.376572,0.435296,0.544060,0.554779,0.540927,0.409899,0.499997,0.499991,0.500001,0.630400,0.737600,0.526600,0.716000,1.000000,0.562748,0.746380,0.539239,10000,7813,8731,7696,6945,4500,-4500,4500
117.972221,1.589844,-1.859375,-1.113281,0.119999,0.189999,0.105883,-0.358475,-0.133997,0.350564,0.639648,0.714844,-0.550781,8676,8543,8006,8063,9694,9124,8903,8374,-0.135708,0.049225,-0.378727,0.190502,0.100034,0.124148,-0.358475,-0.133997,0.350564,0.639648,0.714844,-0.550781,0.000000,0.000000,0.000000,8292.000000,9101.000000,7551.000000,8456.000000,0.495180,0.505099,0.473504,0.518656,0.510154,0.541732,0.379456,0.438351,0.542813,0.574810,0.554703,0.432851,0.499997,0.499991,0.500001,0.658400,0.820200,0.510200,0.691200,0.938941,0.824806,0.780610,0.674947,9694,9124,8903,8374,6897,4500,-4500,4500
117.991753,1.609375,-1.859375,-1.117188,0.339998,-0.059999,0.097408,-0.347804,-0.108721,0.350529,0.645996,0.897949,0.177002,9144,8642,8709,7960,7306,8913,6578,10000,-0.147985,0.051843,-0.368827,0.310728,-0.191942,0.018107,-0.355852,-0.120242,0.352219,-0.270264,0.749023,0.650146,0.000000,0.000000,0.000000,8850.000000,8379.000000,8260.000000,7892.000000,0.494305,0.505285,0.474366,0.531381,0.479678,0.518315,0.380424,0.443393,0.543015,0.542645,0.556331,0.570869,0.499997,0.499991,0.500001,0.770000,0.675800,0.652000,0.578400,0.461219,0.782613,0.315625,1.000000,7306,8913,6578,10000,6840,4500,-4500,4500
118.009331,1.609375,-1.859375,-1.117188,0.339998,-0.059999,0.067900,-0.344238,-0.093994,0.345459,0.123047,0.839355,-0.185303,8355,8760,8270,8529,8646,10000,8429,9217,-0.142542,0.050462,-0.375142,0.305762,-0.180164,-0.010682,-0.346907,-0.104609,0.350392,0.635498,0.843262,0.427246,0.000000,0.000000,0.000000,9120.000000,8695.000000,8780.000000,8010.000000,0.494693,0.505187,0.473816,0.530856,0.480907,0.511958,0.383729,0.449125,0.542792,0.574663,0.560818,0.545252,0.499997,0.499991,0.500001,0.824000,0.739000,0.756000,0.602000,0.729345,1.000000,0.685992,0.843525,8646,10000,8429,9217,6782,4500,-4500,4500
118.028862,1.609375,-1.859375,-1.117188,0.339998,-0.059999,0.043039,-0.334473,-0.079834,0.334229,0.501221,0.954346,-0.208740,8258,9179,8055,8808,9721,7843,8998,8152,-0.136569,0.048263,-0.377645,0.305376,-0.174608,-0.017318,-0.341587,-0.090487,0.341236,0.202881,0.829834,-0.709961,0.000000,0.000000,0.000000,8237.000000,8832.000000,8098.000000,8657.000000,0.495119,0.505031,0.473598,0.530815,0.481487,0.510492,0.385695,0.454302,0.541677,0.559370,0.560179,0.414557,0.499997,0.499991,0.500001,0.647400,0.766400,0.619600,0.731400,0.944309,0.568714,0.799745,0.630567,9721,7843,8998,8152,6734,4500,-4500,4500
118.048393,1.609375,-1.859375,-1.113281,0.339998,-0.059999,0.002321,-0.325928,-0.061523,0.331299,0.342285,0.791016,0.593262,8828,8388,8733,8286,9129,8753,8827,9318,-0.130755,0.045768,-0.383941,0.303026,-0.159187,-0.051982,-0.332361,-0.076188,0.331655,0.612549,1.089600,-0.376221,0.000000,0.000000,0.000000,8313.000000,9046.000000,8113.000000,8789.000000,0.495533,0.504853,0.473050,0.530566,0.483097,0.502838,0.389103,0.459544,0.540510,0.573852,0.572548,0.452912,0.499997,0.499991,0.500001,0.662600,0.809200,0.622600,0.757800,0.825895,0.750652,0.765502,0.863685,9129,8753,8827,9318,6681,4500,-4500,4500
118.065971,1.609375,-1.859375,-1.113281,0.339998,-0.059999,0.004381,-0.316650,-0.047852,0.328857,0.794434,0.604248,0.140381,8744,8529,8848,8749,7431,9417,6904,10000,-0.124666,0.043675,-0.386203,0.301119,-0.152004,-0.073695,-0.325078,-0.060015,0.332133,0.452881,0.671875,0.681641,0.000000,0.000000,0.000000,8828.000000,8388.000000,8733.000000,8286.000000,0.495967,0.504704,0.472852,0.530364,0.483846,0.498043,0.391794,0.465473,0.540568,0.568208,0.552657,0.574488,0.499997,0.499991,0.500001,0.765600,0.677600,0.746600,0.657200,0.486314,0.883425,0.380927,1.000000,7431,9417,6904,10000,6655,4500,-4500,4500
118.083557,1.609375,-1.859375,-1.117188,0.339998,-0.059999,-0.029949,-0.301270,-0.041748,0.319580,0.826416,0.528076,-0.841309,8016,9001,8076,9212,9004,9015,9270,9068,-0.119240,0.040091,-0.388300,0.301902,-0.153306,-0.067515,-0.315203,-0.046404,0.329165,0.636963,0.640381,0.194580,0.000000,0.000000,0.000000,8744.000000,8529.000000,8848.000000,8749.000000,0.496354,0.504449,0.472670,0.530447,0.483711,0.499408,0.395442,0.470463,0.540206,0.574715,0.551158,0.518512,0.499997,0.499991,0.500001,0.748800,0.705800,0.769600,0.749800,0.800809,0.803184,0.854102,0.813710,9004,9015,9270,9068,6577,4500,-4500,4500
118.111870,1.656250,-1.867188,-1.121094,0.509998,-0.349998,-0.034214,-0.282010,-0.034986,0.315610,0.760010,0.575439,-0.102295,8844,8298,8679,8295,8007,9473,7574,9609,-0.155587,0.044778,-0.376088,0.374743,-0.458439,-0.182123,-0.282010,-0.034986,0.315610,0.760010,0.575439,-0.102295,0.000000,0.000000,0.000000,8499.000000,8703.000000,8305.000000,8771.000000,0.493764,0.504783,0.473734,0.538157,0.451861,0.474099,0.407705,0.474649,0.538555,0.579064,0.548065,0.484393,0.499997,0.499991,0.500001,0.699800,0.740600,0.661000,0.754200,0.601447,0.894644,0.514806,0.921903,8007,9473,7574,9609,6531,4500,-4500,4500
118.129456,1.656250,-1.867188,-1.121094,0.509998,-0.349998,-0.045101,-0.262131,-0.027042,0.322487,1.211670,0.262695,0.975342,8477,8427,8466,8273,7476,10000,6795,8986,-0.153034,0.038555,-0.377821,0.371429,-0.462432,-0.181188,-0.262131,-0.027042,0.322487,1.211670,0.262695,0.975342,0.000000,0.000000,0.000000,8913.000000,8175.000000,8858.000000,8073.000000,0.493946,0.504340,0.473583,0.537806,0.451444,0.474305,0.415050,0.477561,0.539393,0.595030,0.533173,0.608242,0.499997,0.499991,0.500001,0.782600,0.635000,0.771600,0.614600,0.495312,1.000000,0.359114,0.797355,7476,10000,6795,8986,6486,4500,-4500,4500
118.148026,1.656250,-1.867188,-1.125000,0.509998,-0.349998,-0.054760,-0.242057,-0.021568,0.315020,1.143066,0.391357,-0.316162,7787,9136,7600,8648,9390,8196,9095,7922,-0.150439,0.029195,-0.375800,0.375191,-0.461414,-0.178676,-0.242057,-0.021568,0.315020,1.143066,0.391357,-0.316162,0.000000,0.000000,0.000000,8226.000000,8695.000000,8176.000000,8471.000000,0.494131,0.503674,0.473759,0.538204,0.451551,0.474860,0.422466,0.479568,0.538483,0.592605,0.539300,0.459814,0.499997,0.499991,0.500001,0.645200,0.739000,0.635200,0.694200,0.878058,0.639358,0.819121,0.584599,9390,8196,9095,7922,6440,4500,-4500,4500
