time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,nn_in_dx_raw,nn_in_dy_raw,nn_in_dz_raw,nn_in_vx_raw,nn_in_vy_raw,nn_in_vz_raw,nn_in_phi_raw,nn_in_theta_raw,nn_in_psi_raw,nn_in_p_raw,nn_in_q_raw,nn_in_r_raw,nn_in_Mx_ext_raw,nn_in_My_ext_raw,nn_in_Mz_ext_raw,nn_in_omega1_raw,nn_in_omega2_raw,nn_in_omega3_raw,nn_in_omega4_raw,nn_in_dx_normalized,nn_in_dy_normalized,nn_in_dz_normalized,nn_in_vx_normalized,nn_in_vy_normalized,nn_in_vz_normalized,nn_in_phi_normalized,nn_in_theta_normalized,nn_in_psi_normalized,nn_in_p_normalized,nn_in_q_normalized,nn_in_r_normalized,nn_in_Mx_ext_normalized,nn_in_My_ext_normalized,nn_in_Mz_ext_normalized,nn_in_omega1_normalized,nn_in_omega2_normalized,nn_in_omega3_normalized,nn_in_omega4_normalized,network_out1_norm,network_out2_norm,network_out3_norm,network_out4_norm,rpm_cmd1,rpm_cmd2,rpm_cmd3,rpm_cmd4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
81.898018,1.648438,-1.917969,-1.179688,0.189999,0.070000,-0.439957,0.076904,0.146240,0.593994,1.049316,-0.404785,-0.352783,7396,8376,7393,7856,5892,9625,8390,6995,-0.029050,-0.002214,-0.352604,0.327333,-0.033461,-0.359620,0.053658,0.152066,0.599272,1.673340,-0.195801,-0.401123,0.000000,0.000000,0.000000,7207.000000,7732.000000,6630.000000,8632.000000,0.502780,0.501439,0.475780,0.533139,0.496220,0.434903,0.531717,0.543223,0.573114,0.611349,0.511341,0.450050,0.499997,0.499991,0.500001,0.441400,0.546400,0.326000,0.726400,0.178428,0.925165,0.678090,0.399177,5892,9625,8390,6995,5948,4500,-4500,4500
81.917549,1.648438,-1.917969,-1.191406,0.189999,0.070000,-0.427702,0.086670,0.146484,0.590820,0.895508,0.144775,-0.140869,6549,9199,8134,7020,5808,10000,7797,7234,-0.071669,-0.010477,-0.330655,0.260412,-0.083774,-0.413718,0.084914,0.146041,0.594276,1.779297,-0.210205,0.122559,0.000000,0.000000,0.000000,7412.000000,8450.000000,7539.000000,7646.000000,0.499743,0.500851,0.477693,0.526056,0.490968,0.422956,0.543265,0.541014,0.572505,0.615095,0.510655,0.510235,0.499997,0.499991,0.500001,0.482400,0.690000,0.507800,0.529200,0.161756,1.000000,0.559508,0.446831,5808,10000,7797,7234,5954,4500,-4500,4500
81.945877,1.648438,-1.917969,-1.199219,0.189999,0.070000,-0.482796,0.068872,0.152050,0.579799,-1.129639,0.041748,-0.547607,6137,9240,8091,7472,7395,7997,7314,8122,-0.072288,-0.005860,-0.315714,0.268148,-0.076209,-0.443148,0.068872,0.152050,0.579799,-1.129639,0.041748,-0.547607,0.000000,0.000000,0.000000,5984.000000,9627.000000,7925.000000,7117.000000,0.499699,0.501180,0.478994,0.526875,0.491758,0.416457,0.537338,0.543217,0.570741,0.512267,0.522653,0.433215,0.499997,0.499991,0.500001,0.196800,0.925400,0.585000,0.423400,0.479029,0.599552,0.462931,0.624462,7395,7997,7314,8122,5906,4500,-4500,4500
81.964439,1.648438,-1.917969,-1.207031,0.189999,0.070000,-0.515415,0.036561,0.158126,0.571134,-2.411865,0.347168,-0.498535,6920,8375,7627,7915,7899,7557,6503,9518,-0.071733,0.003575,-0.308445,0.276379,-0.061258,-0.475935,0.036561,0.158126,0.571134,-2.411865,0.347168,-0.498535,0.000000,0.000000,0.000000,6329.000000,8837.000000,8061.000000,7626.000000,0.499739,0.501851,0.479628,0.527746,0.493318,0.409217,0.525401,0.545445,0.569686,0.466942,0.537196,0.438855,0.499997,0.499991,0.500001,0.265800,0.767400,0.612200,0.525200,0.579873,0.511461,0.300764,0.903765,7899,7557,6503,9518,5875,4500,-4500,4500
81.983955,1.648438,-1.917969,-1.222656,0.189999,0.070000,-0.487978,-0.013390,0.162788,0.562057,-1.098389,0.156982,-0.348389,7729,7691,6735,8733,8110,7077,5793,9592,-0.071671,0.013912,-0.300749,0.270824,-0.043665,-0.428532,0.001503,0.162618,0.567088,-2.297607,0.307617,-0.226074,0.000000,0.000000,0.000000,7158.000000,8143.000000,7492.000000,8041.000000,0.499743,0.502586,0.480298,0.527158,0.495155,0.419685,0.512449,0.547092,0.569193,0.470981,0.535312,0.470168,0.499997,0.499991,0.500001,0.431600,0.628600,0.498400,0.608200,0.622092,0.415502,0.158659,0.918434,8110,7077,5793,9592,5884,4500,-4500,4500
82.001534,1.656250,-1.906250,-1.242188,0.080000,0.070000,-0.421465,-0.019531,0.165039,0.554688,0.190430,0.025635,-0.344238,8065,7105,6040,9309,9131,5950,6179,8446,-0.072158,0.019566,-0.292909,0.275292,-0.032202,-0.445586,-0.020883,0.165632,0.559406,-1.684326,0.543457,-0.516602,0.000000,0.000000,0.000000,7791.000000,7557.000000,6612.000000,8837.000000,0.499708,0.502989,0.480981,0.527631,0.496351,0.415919,0.504178,0.548197,0.568257,0.492660,0.546542,0.436779,0.499997,0.499991,0.500001,0.558200,0.511400,0.322400,0.767400,0.826200,0.190045,0.235906,0.689216,9131,5950,6179,8446,5918,4500,-4500,4500
82.021065,1.656250,-1.906250,-1.250000,0.080000,0.070000,-0.505493,0.009033,0.174072,0.553223,2.277100,0.542236,0.140625,8673,6345,6022,8534,6051,9062,7892,7389,-0.087607,0.012048,-0.276089,0.178669,0.026026,-0.427779,-0.019523,0.167404,0.551827,0.027588,0.158203,-0.542236,0.000000,0.000000,0.000000,8151.000000,6929.000000,5965.000000,9289.000000,0.498608,0.502454,0.482447,0.517404,0.502429,0.419851,0.504681,0.548846,0.567333,0.553174,0.528198,0.433833,0.499997,0.499991,0.500001,0.630200,0.385800,0.193000,0.857800,0.210217,0.812539,0.578541,0.477986,6051,9062,7892,7389,5865,4500,-4500,4500
82.040596,1.656250,-1.906250,-1.257812,0.080000,0.070000,-0.421232,0.054199,0.185547,0.555176,2.706543,0.471680,0.226807,7679,7178,6985,7531,5000,9698,9095,6169,-0.086640,0.001681,-0.269386,0.189869,0.008225,-0.469607,0.019603,0.175783,0.554131,2.345703,0.546143,-0.053711,0.000000,0.000000,0.000000,8676.000000,6310.000000,6045.000000,8569.000000,0.498676,0.501716,0.483031,0.518589,0.500571,0.410614,0.519136,0.551918,0.567614,0.635117,0.546670,0.489977,0.499997,0.499991,0.500001,0.735200,0.262000,0.209000,0.713800,0.000000,0.939712,0.819060,0.233942,5000,9698,9095,6169,5938,4331,-4500,4500
82.058174,1.656250,-1.906250,-1.265625,0.080000,0.070000,-0.383440,0.090332,0.199707,0.555664,2.075928,0.451416,0.172607,6669,8200,8022,6615,5000,9067,8794,6186,-0.085072,-0.009004,-0.262516,0.180381,-0.006708,-0.389610,0.061550,0.186939,0.555642,2.905518,0.458740,0.091553,0.000000,0.000000,0.000000,7679.000000,7178.000000,6985.000000,7531.000000,0.498788,0.500956,0.483630,0.517585,0.499012,0.428280,0.534633,0.556008,0.567798,0.654906,0.542508,0.506672,0.499997,0.499991,0.500001,0.535800,0.435600,0.397000,0.506200,0.000000,0.813530,0.758897,0.237220,5000,9067,8794,6186,5991,4295,-4500,4500
82.075752,1.656250,-1.906250,-1.273438,0.080000,0.070000,-0.370214,0.099854,0.214355,0.554443,0.331543,0.546631,0.117676,5790,8764,8608,6100,5000,9155,9423,6390,-0.083006,-0.017127,-0.255590,0.180956,-0.017302,-0.363323,0.095006,0.200699,0.555909,2.047363,0.520508,0.057617,0.000000,0.000000,0.000000,6669.000000,8200.000000,8022.000000,6615.000000,0.498935,0.500378,0.484233,0.517646,0.497907,0.434085,0.546993,0.561052,0.567831,0.624571,0.545450,0.502772,0.499997,0.499991,0.500001,0.333800,0.640000,0.604400,0.323000,0.000000,0.831024,0.884690,0.278112,5000,9155,9423,6390,6020,4500,-4500,4500
82.093330,1.656250,-1.906250,-1.277344,0.080000,0.070000,-0.397350,0.080078,0.222656,0.552734,-1.804443,0.554688,-0.094238,5266,8902,9024,6232,5792,8454,8105,9232,-0.080906,-0.018194,-0.249062,0.180235,-0.016423,-0.333109,0.101266,0.215410,0.555010,0.471436,0.510986,0.039551,0.000000,0.000000,0.000000,5790.000000,8764.000000,8608.000000,6100.000000,0.499085,0.500302,0.484802,0.517570,0.497998,0.440757,0.549306,0.566446,0.567721,0.568863,0.544996,0.500695,0.499997,0.499991,0.500001,0.158000,0.752800,0.721600,0.220000,0.158401,0.690821,0.621121,0.846460,5792,8454,8105,9232,5999,4500,-4500,4500
82.110909,1.667969,-1.906250,-1.285156,0.009998,0.009998,-0.386982,0.041992,0.227783,0.548828,-3.314453,0.011719,-0.428223,5672,8304,8328,7312,8146,5944,6899,10000,-0.080537,-0.011687,-0.242501,0.190109,-0.010209,-0.362952,0.076378,0.223873,0.553303,-1.728271,0.489746,0.055420,0.000000,0.000000,0.000000,5266.000000,8902.000000,9024.000000,6232.000000,0.499111,0.500765,0.485374,0.518615,0.498647,0.434167,0.540111,0.569548,0.567513,0.491106,0.543985,0.502519,0.499997,0.499991,0.500001,0.053200,0.780400,0.804800,0.246400,0.629366,0.188861,0.379835,1.000000,8146,5944,6899,10000,5993,4500,-4500,4500
82.139236,1.667969,-1.906250,-1.292969,0.009998,0.009998,-0.298277,-0.005952,0.227603,0.542346,-2.410889,-0.375000,-0.310791,7573,6700,6673,8821,9152,6377,5214,9684,-0.092119,0.012841,-0.233776,0.080674,0.005114,-0.287462,-0.005952,0.227603,0.542346,-2.410889,-0.375000,-0.310791,0.000000,0.000000,0.000000,6830.000000,7374.000000,7322.000000,8293.000000,0.498286,0.502510,0.486134,0.507032,0.500246,0.450837,0.509695,0.570916,0.566178,0.466976,0.502808,0.460432,0.499997,0.499991,0.500001,0.366000,0.474800,0.464400,0.658600,0.830415,0.275550,0.042865,0.936900,9152,6377,5214,9684,6042,4500,-4500,4500
82.156807,1.667969,-1.906250,-1.296875,0.009998,0.009998,-0.333172,-0.030593,0.222983,0.539192,-0.970215,-0.647949,-0.187744,8423,6235,5824,9352,8378,7830,5612,8077,-0.094097,0.018018,-0.229175,0.087051,0.013291,-0.321635,-0.030593,0.222983,0.539192,-0.970215,-0.647949,-0.187744,0.000000,0.000000,0.000000,7835.000000,6482.000000,6329.000000,9073.000000,0.498145,0.502879,0.486535,0.507707,0.501100,0.443291,0.500591,0.569222,0.565794,0.517903,0.489811,0.474573,0.499997,0.499991,0.500001,0.567000,0.296400,0.265800,0.814600,0.675750,0.566062,0.122543,0.615478,8378,7830,5612,8077,6012,4500,-4500,4500
82.175369,1.667969,-1.906250,-1.304688,0.009998,0.009998,-0.304523,-0.020816,0.216979,0.533385,1.273193,-0.614014,-0.263916,8543,6956,5420,8746,5636,9833,9104,5962,-0.097216,0.014778,-0.221174,0.078930,0.009654,-0.294298,-0.020816,0.216979,0.533385,1.273193,-0.614014,-0.263916,0.000000,0.000000,0.000000,8590.000000,6306.000000,5561.000000,9121.000000,0.497923,0.502648,0.487232,0.506847,0.500720,0.449327,0.504203,0.567021,0.565087,0.597205,0.491427,0.465819,0.499997,0.499991,0.500001,0.718000,0.261200,0.112200,0.824200,0.127244,0.966639,0.820949,0.192476,5636,9833,9104,5962,6015,4500,-4500,4500
82.194893,1.667969,-1.906250,-1.308594,0.009998,0.009998,-0.163065,0.045654,0.217041,0.525146,2.225586,0.366211,-0.290527,7514,8132,6337,7420,5014,9564,9847,5503,-0.099123,0.005765,-0.217297,0.045998,0.000967,-0.148558,0.017605,0.212254,0.529305,2.753418,-0.040283,-0.258545,0.000000,0.000000,0.000000,8363.000000,7370.000000,5540.000000,8281.000000,0.497787,0.502007,0.487570,0.503361,0.499813,0.481511,0.518398,0.565289,0.564589,0.649529,0.518747,0.466436,0.499997,0.499991,0.500001,0.672600,0.474000,0.108000,0.656200,0.002858,0.912869,0.969538,0.100674,5014,9564,9847,5503,6115,4480,-4500,4500
82.214432,1.667969,-1.917969,-1.308594,-0.029999,-0.129999,-0.056725,0.074707,0.229248,0.520996,1.217529,0.816406,-0.333496,6484,8956,7591,6313,5000,8613,9512,6357,-0.097849,-0.004152,-0.217910,0.048455,-0.005711,-0.155284,0.060200,0.218295,0.524936,2.885254,0.449707,-0.220703,0.000000,0.000000,0.000000,7345.000000,8269.000000,6546.000000,7229.000000,0.497878,0.501301,0.487516,0.503622,0.499116,0.480026,0.534134,0.567503,0.564057,0.654189,0.542078,0.470785,0.499997,0.499991,0.500001,0.469000,0.653800,0.309200,0.445800,0.000000,0.722695,0.902474,0.271570,5000,8613,9512,6357,6215,4500,-4500,4500
82.233955,1.667969,-1.917969,-1.312500,-0.029999,-0.129999,0.032623,0.083496,0.243652,0.519043,-0.179443,0.813232,-0.005859,5661,8538,8589,6205,5998,7148,9956,8893,-0.090069,0.000711,-0.214771,-0.076242,-0.103448,-0.063630,0.083559,0.232152,0.521474,1.479736,1.051514,-0.081299,0.000000,0.000000,0.000000,6330.000000,8956.000000,7733.000000,6241.000000,0.498432,0.501647,0.487790,0.490423,0.488915,0.500265,0.542764,0.572583,0.563635,0.604506,0.570735,0.486807,0.499997,0.499991,0.500001,0.266000,0.791200,0.546600,0.248200,0.199681,0.429726,0.991287,0.778667,5998,7148,9956,8893,6299,4500,-4500,4500
82.251541,1.667969,-1.917969,-1.308594,-0.029999,-0.129999,0.073133,0.073486,0.250000,0.521973,-1.659668,0.206787,0.259766,5956,7610,9047,7247,6939,6715,8060,10000,-0.087183,0.000371,-0.215959,-0.092891,-0.097769,0.006149,0.083513,0.245753,0.519658,-0.066162,0.950928,0.073486,0.000000,0.000000,0.000000,5661.000000,8538.000000,8589.000000,6205.000000,0.498638,0.501623,0.487686,0.488661,0.489507,0.515674,0.542747,0.577569,0.563414,0.549860,0.565945,0.504595,0.499997,0.499991,0.500001,0.132200,0.707600,0.717800,0.241000,0.387901,0.343135,0.612099,1.000000,6939,6715,8060,10000,6334,4500,-4500,4500
82.279861,1.667969,-1.917969,-1.308594,-0.029999,-0.129999,0.132668,0.051371,0.242234,0.524877,-0.995117,-0.765869,0.028809,7484,6593,7612,8749,8769,7765,5786,9252,-0.086908,0.007847,-0.219329,-0.120267,-0.091847,0.111805,0.051371,0.242234,0.524877,-0.995117,-0.765869,0.028809,0.000000,0.000000,0.000000,6805.000000,6814.000000,8227.000000,8256.000000,0.498657,0.502155,0.487393,0.485763,0.490126,0.539006,0.530872,0.576279,0.564050,0.517022,0.484196,0.499461,0.499997,0.499991,0.500001,0.361000,0.362800,0.645400,0.651200,0.753872,0.553046,0.157377,0.850460,8769,7765,5786,9252,6355,4500,-4500,4500
82.297440,1.667969,-1.917969,-1.304688,-0.029999,-0.129999,0.170349,0.045741,0.224300,0.524330,-0.233154,-1.179932,-0.062744,8338,7151,6582,9109,8343,10000,6756,7807,-0.089956,0.008906,-0.221492,-0.126660,-0.090747,0.150136,0.045741,0.224300,0.524330,-0.233154,-1.179932,-0.062744,0.000000,0.000000,0.000000,7816.000000,6645.000000,7272.000000,8969.000000,0.498440,0.502230,0.487204,0.485087,0.490240,0.547471,0.528792,0.569705,0.563983,0.543957,0.464480,0.488939,0.499997,0.499991,0.500001,0.563200,0.329000,0.454400,0.793800,0.668678,1.000000,0.351255,0.561543,8343,10000,6756,7807,6369,4500,-4500,4500
82.315987,1.667969,-1.917969,-1.300781,-0.029999,-0.129999,0.208549,0.054748,0.205993,0.519031,1.212646,-1.450684,-0.140381,8517,8059,6352,8436,6783,10000,8583,6579,-0.093282,0.006068,-0.223681,-0.131275,-0.087694,0.190707,0.054748,0.205993,0.519031,1.212646,-1.450684,-0.140381,0.000000,0.000000,0.000000,8488.000000,7431.000000,6324.000000,8916.000000,0.498203,0.502028,0.487014,0.484598,0.490559,0.556430,0.532120,0.562993,0.563338,0.595064,0.451588,0.480016,0.499997,0.499991,0.500001,0.697600,0.486200,0.264800,0.783200,0.356728,1.000000,0.716681,0.315841,6783,10000,8583,6579,6376,4500,-4500,4500
82.336494,1.656250,-1.929688,-1.304688,-0.179998,-0.169998,0.079933,0.098224,0.196653,0.513239,0.794434,-0.027588,-0.208496,7540,9017,7369,7139,5086,9003,9594,6370,-0.080436,0.003483,-0.216343,-0.244953,-0.058949,0.004017,0.087073,0.197011,0.515907,2.586426,-0.509033,-0.055908,0.000000,0.000000,0.000000,8349.000000,8370.000000,6516.000000,7993.000000,0.499119,0.501844,0.487653,0.472566,0.493560,0.515204,0.544063,0.559700,0.562957,0.643626,0.496426,0.489725,0.499997,0.499991,0.500001,0.669800,0.674000,0.303200,0.598600,0.017351,0.800718,0.918986,0.274023,5086,9003,9594,6370,6294,4500,-4500,4500
82.355057,1.656250,-1.929688,-1.300781,-0.179998,-0.169998,0.100788,0.108887,0.201416,0.513916,0.202148,0.302246,-0.049561,6560,8872,8317,6385,5047,8251,9541,7220,-0.080357,-0.001057,-0.216397,-0.250649,-0.056249,0.033991,0.106916,0.197577,0.513910,2.098389,0.066162,0.241211,0.000000,0.000000,0.000000,7406.000000,9086.000000,7527.000000,6979.000000,0.499124,0.501521,0.487648,0.471963,0.493841,0.521823,0.551394,0.559908,0.562714,0.626374,0.523815,0.523871,0.499997,0.499991,0.500001,0.481200,0.817200,0.505400,0.395800,0.009428,0.650313,0.908250,0.444049,5047,8251,9541,7220,6339,4500,-4500,4500
82.374580,1.656250,-1.929688,-1.300781,-0.179998,-0.169998,0.110794,0.096680,0.205322,0.514648,-1.854492,-0.061523,0.080322,5698,8297,9027,6860,6308,7375,8576,10000,-0.078204,-0.002013,-0.220697,-0.256358,-0.053078,0.058829,0.109942,0.203758,0.515333,0.512451,0.353516,0.352783,0.000000,0.000000,0.000000,6468.000000,8960.000000,8440.000000,6368.000000,0.499278,0.501453,0.487274,0.471359,0.494172,0.527308,0.552511,0.562174,0.562887,0.570313,0.537498,0.536694,0.499997,0.499991,0.500001,0.293600,0.792000,0.688000,0.273600,0.261673,0.475194,0.715300,1.000000,6308,7375,8576,10000,6342,4500,-4500,4500
82.402908,1.656250,-1.929688,-1.296875,-0.179998,-0.169998,0.154507,0.068051,0.198714,0.516406,-2.056885,-0.854004,-0.059082,6874,6782,7893,8453,9299,6787,5755,9668,-0.078516,0.007127,-0.224017,-0.266233,-0.051747,0.107764,0.068051,0.198714,0.516406,-2.056885,-0.854004,-0.059082,0.000000,0.000000,0.000000,6173.000000,7408.000000,8496.000000,7833.000000,0.499255,0.502104,0.486984,0.470314,0.494311,0.538114,0.537035,0.560325,0.563018,0.479490,0.480000,0.489360,0.499997,0.499991,0.500001,0.234600,0.481600,0.699200,0.566600,0.859922,0.357481,0.151142,0.933739,9299,6787,5755,9668,6351,4500,-4500,4500
82.421463,1.656250,-1.929688,-1.296875,-0.179998,-0.169998,0.123117,0.043588,0.176741,0.517390,-1.329834,-1.253906,0.026611,7845,6484,6752,9193,8701,8703,5755,8349,-0.083375,0.012802,-0.221999,-0.258422,-0.055224,0.081394,0.043588,0.176741,0.517390,-1.329834,-1.253906,0.026611,0.000000,0.000000,0.000000,7292.000000,6589.000000,7417.000000,8761.000000,0.498909,0.502507,0.487160,0.471140,0.493948,0.532291,0.527997,0.552269,0.563138,0.505190,0.460958,0.499208,0.499997,0.499991,0.500001,0.458400,0.317800,0.483400,0.752200,0.740362,0.740680,0.151017,0.669975,8701,8703,5755,8349,6295,4500,-4500,4500
82.440018,1.617188,-1.937500,-1.292969,-0.309999,-0.189999,0.223408,0.046697,0.144741,0.516319,0.970459,-1.551758,-0.073486,8557,7287,5908,8680,7026,10000,7891,6656,-0.089871,0.011931,-0.223119,-0.270168,-0.050211,0.188939,0.046697,0.144741,0.516319,0.970459,-1.551758,-0.073486,0.000000,0.000000,0.000000,8157.000000,6606.000000,6419.000000,9202.000000,0.498446,0.502445,0.487063,0.469897,0.494472,0.556040,0.529146,0.540538,0.563007,0.586503,0.446775,0.487704,0.499997,0.499991,0.500001,0.631400,0.321200,0.283800,0.840400,0.405343,1.000000,0.578243,0.331382,7026,10000,7891,6656,6335,4500,-4500,4500
82.457588,1.617188,-1.937500,-1.292969,-0.309999,-0.189999,0.203903,0.075211,0.115555,0.512965,1.910156,-1.109131,-0.166992,7845,8343,6507,7622,5540,9778,9959,5484,-0.058778,-0.006637,-0.215354,-0.384431,-0.001299,0.161204,0.075211,0.115555,0.512965,1.910156,-1.109131,-0.166992,0.000000,0.000000,0.000000,8503.000000,7622.000000,5885.000000,8415.000000,0.500662,0.501124,0.487739,0.457803,0.499577,0.549915,0.539680,0.529838,0.562599,0.619721,0.467851,0.476958,0.499997,0.499991,0.500001,0.700600,0.524400,0.177000,0.683000,0.108176,0.955742,0.991838,0.096986,5540,9778,9959,5484,6309,4500,-4500,4500
82.476143,1.617188,-1.937500,-1.285156,-0.309999,-0.189999,0.424759,0.117920,0.084229,0.511719,1.036621,-0.819580,0.088867,6804,9072,7687,6448,5825,8908,10000,6661,-0.062853,-0.013446,-0.217664,-0.392981,0.017241,0.294115,0.105213,0.094881,0.512046,2.213379,-0.583984,-0.009521,0.000000,0.000000,0.000000,7609.000000,8571.000000,6898.000000,7344.000000,0.500371,0.500640,0.487538,0.456898,0.501512,0.579265,0.550764,0.522259,0.562487,0.630439,0.492857,0.495056,0.499997,0.499991,0.500001,0.521800,0.714200,0.379600,0.468800,0.165171,0.781610,1.000000,0.332382,5825,8908,10000,6661,6472,4500,-4500,4500
82.493721,1.617188,-1.937500,-1.273438,-0.309999,-0.189999,0.532675,0.117920,0.074463,0.512695,-0.254883,-0.662109,0.210693,6098,8918,8594,6291,7042,8302,9171,9568,-0.064892,-0.017741,-0.224366,-0.397573,0.034186,0.397623,0.120824,0.082571,0.511367,0.922119,-0.020996,-0.024414,0.000000,0.000000,0.000000,6619.000000,9177.000000,7900.000000,6399.000000,0.500226,0.500334,0.486954,0.456412,0.503281,0.602123,0.556532,0.517746,0.562404,0.584795,0.519665,0.493344,0.499997,0.499991,0.500001,0.323800,0.835400,0.580000,0.279800,0.408537,0.660437,0.834364,0.913737,7042,8302,9171,9568,6549,4500,-4500,4500
82.511307,1.617188,-1.937500,-1.265625,-0.309999,-0.189999,0.518421,0.101807,0.060791,0.514893,-0.801025,-0.878174,0.306152,6734,8389,8840,7236,8056,6901,7358,10000,-0.066664,-0.016916,-0.231548,-0.400941,0.044301,0.505603,0.114027,0.072119,0.512673,-0.849365,-0.200684,0.024658,0.000000,0.000000,0.000000,6110.000000,8813.000000,8699.000000,6419.000000,0.500100,0.500393,0.486328,0.456056,0.504336,0.625968,0.554021,0.513914,0.562563,0.522175,0.511109,0.498984,0.499997,0.499991,0.500001,0.222000,0.762600,0.739800,0.283800,0.611238,0.380241,0.471795,1.000000,8056,6901,7358,10000,6527,4500,-4500,4500
82.530830,1.617188,-1.937500,-1.257812,-0.309999,-0.189999,0.603958,0.074463,0.041260,0.518066,-1.341553,-1.146240,0.268311,7730,7427,7976,8294,8798,7463,6632,10000,-0.069553,-0.012687,-0.242474,-0.392721,0.034573,0.506129,0.092633,0.056642,0.515763,-1.588379,-0.569580,0.194336,0.000000,0.000000,0.000000,6866.000000,8181.000000,8802.000000,7405.000000,0.499894,0.500694,0.485376,0.456926,0.503321,0.626084,0.546117,0.508240,0.562940,0.496051,0.493543,0.518484,0.499997,0.499991,0.500001,0.373200,0.636200,0.760400,0.481000,0.759780,0.492699,0.326512,1.000000,8798,7463,6632,10000,6570,4500,-4500,4500
82.550369,1.578125,-1.968750,-1.242188,-0.309999,-0.160000,0.649975,0.064453,0.011719,0.519775,-0.348145,-1.337891,0.061279,8545,7268,6907,9084,8957,8905,6848,8985,-0.074434,-0.006598,-0.248983,-0.384740,0.028826,0.598629,0.066887,0.035193,0.518907,-1.183594,-1.039307,0.206543,0.000000,0.000000,0.000000,7777.000000,7327.000000,7801.000000,8408.000000,0.499546,0.501127,0.484809,0.457771,0.502721,0.646511,0.536605,0.500377,0.563323,0.510360,0.471176,0.519887,0.499997,0.499991,0.500001,0.555400,0.465400,0.560200,0.681600,0.791437,0.781139,0.369770,0.797193,8957,8905,6848,8985,6619,4500,-4500,4500
82.579659,1.578125,-1.968750,-1.253906,-0.309999,-0.160000,0.623768,0.071193,-0.013533,0.518846,1.077393,-0.958008,-0.277100,8880,8718,7315,8403,6928,10000,9598,6878,-0.037054,0.000303,-0.246260,-0.340069,0.059444,0.625784,0.071193,-0.013533,0.518846,1.077393,-0.958008,-0.277100,0.000000,0.000000,0.000000,8901.000000,8175.000000,6729.000000,8851.000000,0.502210,0.501618,0.485046,0.462499,0.505917,0.652507,0.538196,0.482514,0.563315,0.590283,0.475047,0.464304,0.499997,0.499991,0.500001,0.780200,0.635000,0.345800,0.770200,0.385719,1.000000,0.919678,0.375623,6928,10000,9598,6878,6595,4500,-4500,4500
82.598213,1.578125,-1.968750,-1.242188,-0.309999,-0.160000,0.728451,0.094392,-0.028079,0.520834,1.712402,-0.662109,0.236328,8010,9407,8234,7466,6945,10000,9584,6927,-0.040917,-0.006393,-0.257308,-0.327923,0.084956,0.733205,0.094392,-0.028079,0.520834,1.712402,-0.662109,0.236328,0.000000,0.000000,0.000000,8723.000000,8940.000000,7597.000000,8087.000000,0.501934,0.501142,0.484084,0.463784,0.508580,0.676229,0.546767,0.477181,0.563557,0.612730,0.489137,0.523310,0.499997,0.499991,0.500001,0.744600,0.788000,0.519400,0.617400,0.389109,1.000000,0.916923,0.385596,6945,10000,9584,6927,6688,4500,-4500,4500
